movie_title,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
The Princess Diaries 2: Royal Engagement ,0.09359605900000001,0.281355932,0.0,0.04326087,0.0171875,0.125113165,0.031769027000000005,0.023391653,0.046511628,0.029847796,0.00327451,0.875,0.00729927,0.5324675320000001,0.045209177,0.00286533
Shadow Conspiracy ,0.028325122999999997,0.24745762699999999,0.0073913040000000005,0.011695651999999999,0.0013265629999999998,0.002832823,0.002247658,0.0037412640000000002,0.046511628,0.007906701,0.003683827,0.802083333,0.004547445,0.428571429,0.078947368,0.000194842
Morning Glory ,0.259852217,0.261016949,0.002173913,0.002521739,0.000457813,0.040753648999999996,0.034836921,0.0009455939999999999,0.0,0.030638466,0.00327451,0.9375,0.000854015,0.636363636,0.078947368,0.0
Hellboy ,0.29679803,0.345762712,0.0,0.006956522,0.000571875,0.077625905,0.14473129,0.001693238,0.023255814,0.117809844,0.005402954000000001,0.875,0.0024379560000000002,0.675324675,0.045209177,0.0
Pirates of the Caribbean: Dead Man's Chest ,0.384236453,0.410169492,0.024478261,0.043478261,0.0625,0.55625155,0.308940506,0.073829428,0.046511628,0.361929235,0.018419203999999998,0.895833333,0.03649635,0.74025974,0.078947368,0.014326648
Alex Rider: Operation Stormbreaker ,0.080049261,0.213559322,0.000565217,0.007521739,0.0234375,0.0008578030000000001,0.011951999999999999,0.023811917000000002,0.069767442,0.036766159,0.00327451,0.895833333,0.0033576640000000002,0.454545455,0.078947368,0.002358166
Les Misérables ,0.599753695,0.433898305,0.0,0.47826087,0.03125,0.19562680600000001,0.144298092,0.070354636,0.023255814,0.16683139,0.004993638,0.958333333,0.094890511,0.7792207790000001,0.045209177,0.41260745
xXx: State of the Union ,0.09359605900000001,0.24067796600000002,0.004043478,0.009478261,0.000448438,0.03429659,0.030385397999999997,0.0015120370000000001,0.046511628,0.041905515,0.007122081,0.885416667,0.00170073,0.350649351,0.078947368,0.0
Minority Report ,0.3091133,0.38983050799999996,0.608695652,0.023173912999999997,0.015625,0.173587065,0.23651065,0.019103741,0.0,0.262897806,0.008350029,0.854166667,0.005824818000000001,0.792207792,0.078947368,0.0
Zookeeper ,0.21798029600000002,0.244067797,0.006652174,0.011695651999999999,0.0046875,0.10566746,0.026428029,0.008210376,0.023255814,0.024906108,0.006549039,0.947916667,0.00729927,0.467532468,0.078947368,0.0
Invictus ,0.37561576399999996,0.35254237299999996,0.695652174,0.008869565,0.0203125,0.049282493,0.07351166599999999,0.037242093,0.023255814,0.050998220999999996,0.004911775,0.927083333,0.08029197099999999,0.753246753,0.078947368,0.065902579
Anna and the King ,0.11083743800000001,0.4,0.003130435,0.0043043479999999995,0.000909375,0.051611667,0.018390196,0.001224247,0.046511628,0.042696185,0.006139723000000001,0.822916667,0.000751825,0.662337662,0.078947368,0.0
Muppets Most Wanted ,0.339901478,0.301694915,0.0014347829999999998,0.022521739,0.0046875,0.06729565900000001,0.014368913,0.009271695,0.093023256,0.02154576,0.004093143,0.979166667,0.01459854,0.623376623,0.045209177,0.028653295
The Adventures of Rocky & Bullwinkle ,0.0591133,0.21016949199999999,0.000217391,0.040173913,0.034375,0.034188368,0.009827437,0.042711617,0.0,0.038742835,0.0062215859999999994,0.833333333,0.00729927,0.324675325,0.045209177,0.001183381
Shanghai Noon ,0.17857142899999998,0.271186441,0.00039130400000000003,0.004130435,0.000757813,0.074860904,0.057218219,0.001429811,0.046511628,0.057718917,0.004502459,0.833333333,0.00080292,0.649350649,0.078947368,0.0
Unstoppable ,0.387931034,0.230508475,0.52173913,0.043478261,0.028125,0.107240904,0.088735731,0.039255097,0.023255814,0.064241945,0.008186303,0.9375,0.02189781,0.675324675,0.078947368,0.051575931
Bruce Almighty ,0.233990148,0.24067796600000002,0.01273913,0.043478261,0.0171875,0.318984358,0.175704938,0.032396875,0.023255814,0.119193517,0.006630901999999999,0.864583333,0.051094890999999996,0.662337662,0.045209177,0.0
The Pacifier ,0.15270936,0.22033898300000002,0.007086957,0.02826087,0.021875,0.148594179,0.03923814,0.025709196,0.0,0.044277525,0.004584322,0.885416667,0.0058321169999999995,0.506493506,0.078947368,0.0
The Scarlet Letter ,0.040640393999999996,0.35593220299999995,0.025913042999999997,0.086956522,0.015625,0.013674898000000001,0.007120542,0.024089047000000002,0.023255814,0.01759241,0.004093143,0.78125,0.02189781,0.454545455,0.078947368,0.002702006
Immortals ,0.34852216700000005,0.271186441,0.033173913,0.009652174,0.0234375,0.109799309,0.08177793400000001,0.025415315,0.023255814,0.079857679,0.006139723000000001,0.947916667,0.00729927,0.5844155839999999,0.045209177,0.085959885
Cirque du Freak: The Vampire's Assistant ,0.192118227,0.26779661,0.003478261,0.036304348,0.021875,0.018195746000000002,0.021295936,0.031219832000000003,0.069767442,0.030836133999999998,0.00327451,0.927083333,0.02919708,0.558441558,0.078947368,0.0
Argo ,0.8066502459999999,0.33898305100000004,0.0,0.02826087,0.0015625,0.17885374,0.267765995,0.004770606,0.023255814,0.137181261,0.003642895,0.958333333,0.004817518,0.792207792,0.078947368,0.255014327
Impostor ,0.100985222,0.244067797,0.0016956520000000002,0.01126087,0.0015625,0.008039486,0.011824763,0.004056462,0.093023256,0.04071951,0.00327451,0.84375,0.00729927,0.597402597,0.045209177,0.002555874
Scooby-Doo ,0.16871921199999998,0.189830508,0.0029130429999999997,0.011782609,0.00625,0.20156065,0.042265791,0.009676732,0.069767442,0.10278711199999999,0.006876492,0.854166667,0.01459854,0.428571429,0.045209177,0.0
Sleepers ,0.088669951,0.396610169,0.011826086999999999,0.038826087,0.034375,0.070085853,0.091422505,0.056455469,0.069767442,0.050998220999999996,0.0036019629999999997,0.791666667,0.08029197099999999,0.7662337659999999,0.078947368,0.0
Driven ,0.133004926,0.291525424,0.009217391,0.020086957,0.0203125,0.042888182999999996,0.020375687,0.022505444,0.0,0.068195296,0.005894133,0.84375,0.00480292,0.37662337700000004,0.078947368,0.002538682
Eight Below ,0.14408867,0.305084746,0.00673913,0.010826087,0.0359375,0.107288304,0.02888045,0.037001507,0.023255814,0.051788891,0.00327451,0.895833333,0.007182482,0.74025974,0.078947368,0.031518625
Unbroken ,0.39532019700000004,0.362711864,0.47826087,0.020217391,0.0012015630000000001,0.152009144,0.061301049,0.00447368,0.0,0.069183633,0.005321091,0.979166667,0.005094891,0.727272727,0.078947368,0.10028653300000001
300 ,0.565270936,0.29491525399999996,0.0,0.019434783,0.028125,0.27691105,0.35935893799999996,0.049274435,0.0,0.40956710799999996,0.005321091,0.895833333,0.094890511,0.792207792,0.078947368,0.037249284
The Gunman ,0.274630542,0.288135593,0.007826086999999999,0.003782609,0.0015625,0.013991326,0.016821334,0.002567265,0.0,0.02154576,0.00327451,0.989583333,0.0039051090000000004,0.545454545,0.078947368,0.0
Man of the House ,0.071428571,0.237288136,0.002826087,0.03173913,0.0015625,0.025138648,0.011731851000000001,0.009396556,0.11627907,0.01838308,0.00327451,0.885416667,0.006737226,0.49350649399999996,0.078947368,0.002232092
Land of the Lost ,0.20443349800000002,0.244067797,0.00226087,0.022869565,0.0125,0.064946172,0.030787822000000003,0.016067486000000002,0.023255814,0.044079858,0.008186303,0.927083333,0.005364964,0.49350649399999996,0.045209177,0.0
The Bourne Legacy ,0.535714286,0.35593220299999995,0.009086957,0.026173912999999997,0.015625,0.148802928,0.13600637699999998,0.018538821,0.0,0.099426764,0.010232883,0.958333333,0.006029196999999999,0.662337662,0.078947368,0.088825215
The Legend of Hercules ,0.19088670000000002,0.233898305,0.009217391,0.007913043,0.0009,0.024748161,0.026563551,0.002314498,0.0,0.039731172,0.005730407,0.979166667,0.002613139,0.33766233799999995,0.078947368,0.034383954
Entrapment ,0.16871921199999998,0.281355932,0.001565217,0.010086956999999999,0.000839063,0.115323574,0.052153591,0.00198255,0.023255814,0.053963234000000006,0.005402954000000001,0.822916667,0.0031167879999999997,0.597402597,0.078947368,0.0
Jade ,0.060344827999999996,0.261016949,0.026391303999999997,0.026173912999999997,0.003125,0.012879396999999999,0.005457583,0.008315442,0.0,0.013639058999999999,0.004093143,0.78125,0.007145985,0.454545455,0.045209177,0.001209169
Hereafter ,0.38669950700000005,0.33559322,0.695652174,0.019434783,0.0203125,0.043052188,0.047423923,0.021841548,0.0,0.063648942,0.004093143,0.9375,0.004109489,0.636363636,0.078947368,0.045845272
The Alamo ,0.129310345,0.362711864,0.004434783,0.038130435,0.003125,0.029462238999999998,0.009958225,0.008801182,0.0,0.052579561,0.008759345,0.875,0.00710219,0.571428571,0.078947368,0.002008596
The Amazing Spider-Man 2 ,0.608374384,0.37966101700000005,0.020173913,0.035869565,0.0234375,0.266735378,0.190099298,0.043596302999999996,0.0,0.21071358,0.016372624,0.979166667,0.072992701,0.662337662,0.078947368,0.11747851
The X Files ,0.17364532,0.308474576,0.001652174,0.032391303999999996,0.00146875,0.110311091,0.050726169,0.006441003000000001,0.0,0.058509587,0.005402954000000001,0.8125,0.006029196999999999,0.7012987009999999,0.078947368,0.0
The Smurfs 2 ,0.15270936,0.254237288,0.0029130429999999997,0.00173913,0.001064063,0.093382105,0.016127744,0.0013917439999999999,0.069767442,0.011464716000000002,0.008595619,0.96875,0.000518248,0.49350649399999996,0.045209177,0.0
Rush Hour 2 ,0.155172414,0.20338983100000002,0.01826087,0.006130435,0.000298438,0.29735253300000003,0.09494549199999999,0.00101107,0.046511628,0.077683337,0.007367671,0.84375,0.00120438,0.649350649,0.078947368,0.0
The Terminal ,0.184729064,0.33220339,0.608695652,0.010086956999999999,0.0234375,0.101290652,0.179823868,0.024666149,0.0,0.117612176,0.004911775,0.875,0.00340146,0.74025974,0.045209177,0.045845272
Megamind ,0.28571428600000004,0.22033898300000002,0.004173913,0.347826087,0.0375,0.195050975,0.10223292199999999,0.070226729,0.069767442,0.036766159,0.010642199,0.9375,0.08029197099999999,0.74025974,0.078947368,0.037249284
Your Highness ,0.254926108,0.244067797,0.010173913,0.47826087,0.03125,0.028345716,0.050440329000000006,0.068828895,0.069767442,0.053963234000000006,0.004084956,0.947916667,0.08029197099999999,0.519480519,0.078947368,0.051575931
Pandorum ,0.268472906,0.26440678,0.000956522,0.002652174,0.01875,0.013577676,0.071860543,0.021511122999999997,0.0,0.061079265,0.002701468,0.927083333,0.01459854,0.675324675,0.078947368,0.028653295
Æon Flux ,0.21798029600000002,0.213559322,0.001956522,0.015304348,0.0140625,0.034000831,0.065458447,0.015508657,0.0,0.104961455,0.005075501,0.885416667,0.0033576640000000002,0.506493506,0.078947368,0.0
The Green Mile ,0.227832512,0.538983051,0.0,0.030130435,0.0234375,0.179881906,0.463145928,0.026976077999999997,0.0,0.271990512,0.004911775,0.822916667,0.005437956,0.896103896,0.045209177,0.085959885
The Flintstones in Viva Rock Vegas ,0.068965517,0.20338983100000002,0.0013913039999999999,0.035173913,0.0015625,0.046326022,0.009180006999999999,0.009591460999999999,0.0,0.016604072,0.004911775,0.833333333,0.00650365,0.25974026,0.045209177,0.001432665
The Avengers ,0.86453202,0.484745763,0.0,0.826086957,0.040625,0.81955914,0.589084005,0.13353585199999998,0.069767442,0.340185807,0.018009888,0.958333333,0.15328467199999998,0.8441558440000001,0.045209177,0.35243553
Crimson Tide ,0.099753695,0.315254237,0.52173913,0.028913043,0.028125,0.12018297800000001,0.047948258,0.045881869000000006,0.0,0.038149832,0.0043387320000000005,0.78125,0.072992701,0.74025974,0.078947368,0.0
Hollywood Homicide ,0.161330049,0.291525424,0.0017826089999999999,0.023521739,0.0171875,0.039464773,0.01851625,0.021360376,0.046511628,0.050009883,0.006139723000000001,0.864583333,0.007167883000000001,0.480519481,0.078947368,0.0018567339999999999
All the Pretty Horses ,0.10344827599999999,0.644067797,0.0,0.035652174,0.0203125,0.02041663,0.006736464,0.022849572999999998,0.046511628,0.035975489,0.004666185,0.833333333,0.006284672,0.545454545,0.078947368,0.001868195
Bullet to the Head ,0.34236453200000005,0.21016949199999999,0.017130435,0.024565217,0.0203125,0.012470201,0.02322343,0.038703881,0.069767442,0.025696777999999997,0.004502459,0.958333333,0.08029197099999999,0.5324675320000001,0.045209177,0.028653295
Death to Smoochy ,0.128078818,0.26779661,0.0,0.035173913,0.0765625,0.01098697,0.020550268,0.080527766,0.046511628,0.067206958,0.004502459,0.854166667,0.005919708,0.623376623,0.045209177,0.0
Supernova ,0.12192118199999999,0.206779661,0.017130435,0.002956522,0.0013890629999999998,0.018696384,0.008634959000000001,0.001921642,0.0,0.055544574000000006,0.005321091,0.833333333,0.002116788,0.415584416,0.078947368,0.0016876789999999999
Talladega Nights: The Ballad of Ricky Bobby ,0.20073891600000002,0.311864407,0.012391303999999999,0.043,0.0125,0.194887715,0.077390326,0.018896655,0.11627907,0.08618304,0.005975996,0.895833333,0.00729927,0.649350649,0.078947368,0.0
Ice Age ,0.236453202,0.24745762699999999,0.003347826,0.036304348,0.0015625,0.23193415399999998,0.194201658,0.008278897,0.0,0.092113066,0.004829911,0.854166667,0.006854015,0.7792207790000001,0.045209177,0.008595989
Bridget Jones: The Edge of Reason ,0.174876847,0.26440678,0.00073913,0.008086956999999999,0.021875,0.052863323,0.043976685,0.023805826000000002,0.023255814,0.050998220999999996,0.00327451,0.875,0.00729927,0.558441558,0.078947368,0.0
Striptease ,0.061576355,0.29491525399999996,0.001347826,0.009130435,0.003125,0.043128985,0.020648507,0.00459245,0.023255814,0.023127099999999998,0.00327451,0.791666667,0.003445255,0.350649351,0.045209177,0.002512894
Maleficent ,0.492610837,0.22711864399999998,0.007434783,0.036782609,0.0171875,0.317429798,0.14928282699999998,0.023626148,0.046511628,0.125123542,0.01473536,0.979166667,0.01459854,0.7012987009999999,0.078947368,0.255014327
He's Just Not That Into You ,0.197044335,0.33559322,0.0018260870000000001,0.002130435,0.00015156299999999999,0.12353900300000001,0.078143096,0.00048421699999999995,0.162790698,0.03992884,0.00327451,0.927083333,0.000364964,0.623376623,0.078947368,0.034383954
The Twilight Saga: Breaking Dawn - Part 2 ,0.39532019700000004,0.288135593,0.016782609,0.52173913,0.0328125,0.38434789700000005,0.109713279,0.09010856800000001,0.069767442,0.064834948,0.009823567,0.958333333,0.124087591,0.506493506,0.078947368,0.186246418
Mulan ,0.174876847,0.19661016899999997,0.00030434799999999997,0.021043477999999997,0.003125,0.158602682,0.10166361,0.006818632,0.0,0.043684522999999996,0.007367671,0.8125,0.003649635,0.7662337659999999,0.032388664,0.034383954
Night at the Museum: Secret of the Tomb ,0.188423645,0.230508475,0.008217391,0.043478261,0.0765625,0.14954992,0.039779637,0.08159669900000001,0.162790698,0.02470844,0.01039661,0.979166667,0.02189781,0.597402597,0.045209177,0.031518625
Bangkok Dangerous ,0.15270936,0.233898305,0.000652174,0.002652174,0.01875,0.020091261000000003,0.02854845,0.018525117,0.023255814,0.030243131,0.00327451,0.916666667,0.00049635,0.49350649399999996,0.045209177,0.0
Alexander ,0.304187192,0.596610169,0.0,0.025695652000000003,0.01875,0.045093166,0.082176216,0.037455271,0.069767442,0.27456019,0.012688778999999999,0.875,0.08029197099999999,0.506493506,0.078947368,0.0
The Juror ,0.033251232,0.298305085,0.000565217,0.027956522,0.0359375,0.058953603,0.008279287,0.040971175,0.023255814,0.012057719,0.0036019629999999997,0.791666667,0.01459854,0.519480519,0.078947368,0.001011461
Jurassic Park ,0.378078818,0.328813559,0.608695652,0.008304348000000001,0.0015109379999999999,0.469140264,0.363050589,0.0032418190000000004,0.0,0.17671476600000002,0.005157364,0.760416667,0.004452555,0.8441558440000001,0.045209177,0.054441261
The Hunger Games: Mockingjay - Part 1 ,0.495073892,0.315254237,0.022086957,0.608695652,0.053125,0.443262579,0.180500888,0.123924596,0.023255814,0.116623839,0.010232883,0.979166667,0.16058394199999998,0.662337662,0.078947368,0.148997135
Predators ,0.43103448299999997,0.261016949,0.00826087,0.022608696,0.003125,0.068376249,0.101442277,0.006460798,0.0,0.122158529,0.00327451,0.9375,0.00729927,0.623376623,0.078947368,0.048710602
The Prince of Egypt ,0.146551724,0.233898305,0.0025652170000000003,0.006304348,0.001203125,0.13309267800000002,0.053905912,0.001819621,0.046511628,0.069578968,0.005730407,0.8125,0.0019197079999999998,0.7012987009999999,0.045209177,0.0
The Incredibles ,0.34729064,0.288135593,0.028826087,0.002391304,0.0015625,0.343767865,0.283567657,0.002894645,0.0,0.160901364,0.007531397,0.875,0.005277372,0.8311688309999999,0.078947368,0.0
Scream 4 ,0.516009852,0.27457627100000004,0.0,0.029869565,0.003125,0.050199138,0.061614704000000006,0.006830813000000001,0.0,0.10219411,0.00327451,0.947916667,0.005408759,0.597402597,0.078947368,0.074498567
Live Free or Die Hard ,0.434729064,0.33559322,0.010217391,0.012913043,0.0203125,0.17688315100000002,0.198981038,0.021258356000000003,0.023255814,0.154378336,0.009004935,0.90625,0.002189781,0.727272727,0.078947368,0.0
Captain Corelli's Mandolin ,0.116995074,0.342372881,0.004695652,0.002521739,0.0359375,0.033567577,0.01662604,0.035516879,0.046511628,0.043289188,0.004666185,0.84375,0.0017737229999999998,0.558441558,0.078947368,0.0
Elizabethtown ,0.23275862100000003,0.315254237,0.021217391000000002,0.086956522,0.0078125,0.035289976,0.034710867,0.019338236,0.0,0.097647756,0.004666185,0.885416667,0.02919708,0.623376623,0.045209177,0.0
Rush Hour 3 ,0.198275862,0.206779661,0.01826087,0.007521739,0.00041875,0.18419413699999998,0.071654597,0.0017130329999999999,0.046511628,0.043486855,0.011460831000000001,0.90625,0.001956204,0.597402597,0.078947368,0.0
Disturbia ,0.310344828,0.254237288,0.006695652,0.021826087,0.00138125,0.105258923,0.11065305800000001,0.003483928,0.0,0.096857086,0.001637246,0.90625,0.00450365,0.688311688,0.045209177,0.0
The Tale of Despereaux ,0.14408867,0.213559322,0.000782609,0.03926087,0.0140625,0.066822101,0.018466539,0.020408692,0.0,0.02075509,0.004911775,0.916666667,0.01459854,0.5844155839999999,0.078947368,0.0
Seventh Son ,0.214285714,0.244067797,0.001913043,0.033304348,0.01875,0.022585942999999997,0.032250753,0.026035052000000003,0.093023256,0.030243131,0.007776987,0.979166667,0.02189781,0.506493506,0.078947368,0.045845272
Evita ,0.092364532,0.35593220299999995,0.013782609,0.001478261,8.909999999999998e-05,0.06573868299999999,0.017280571,0.000249722,0.023255814,0.038149832,0.004502459,0.791666667,0.000291971,0.61038961,0.078947368,0.0
Little Fockers ,0.22044335,0.230508475,0.003478261,0.030782609,0.034375,0.19511178,0.050614318,0.03666956,0.23255814,0.029847796,0.008186303,0.9375,0.00520438,0.506493506,0.045209177,0.0
Eat Pray Love ,0.261083744,0.372881356,0.030782609,0.032391303999999996,0.0171875,0.10594772599999999,0.037572222,0.031123902000000002,0.023255814,0.059497924,0.004911775,0.9375,0.05839416099999999,0.5324675320000001,0.045209177,0.074498567
Sinbad: Legend of the Seven Seas ,0.11945812800000001,0.186440678,0.0,0.0035652170000000003,0.0171875,0.034566682,0.021387074,0.017207985,0.0,0.017790076999999998,0.004911775,0.864583333,0.000744526,0.662337662,0.032388664,0.00252149
Avengers: Age of Ultron ,0.780788177,0.37627118600000004,0.0,0.826086957,0.040625,0.603534525,0.273804726,0.14008801199999998,0.093023256,0.220596956,0.020465784,0.989583333,0.15328467199999998,0.7662337659999999,0.078947368,0.33810888299999997
Tomorrowland ,0.544334975,0.33898305100000004,0.028826087,0.02626087,0.003125,0.12283629800000001,0.07592857900000001,0.007683523,0.046511628,0.098043092,0.015553991999999999,0.989583333,0.004656934000000001,0.636363636,0.06882591099999999,0.106017192
Firewall ,0.209359606,0.254237288,0.000521739,0.040652174,0.1359375,0.064095495,0.029687666,0.154375466,0.023255814,0.060288595,0.004093143,0.895833333,0.08029197099999999,0.545454545,0.078947368,0.0022149
The Taking of Pelham 1 2 3 ,0.327586207,0.25762711899999996,0.52173913,0.01673913,0.028125,0.086063985,0.088765913,0.030310782,0.023255814,0.056137577,0.008186303,0.927083333,0.0033868609999999997,0.623376623,0.078947368,0.0
2012 ,0.450738916,0.433898305,0.03373913,0.013478261000000002,0.0015625,0.21842309399999998,0.167723918,0.00326466,0.0,0.20834156899999998,0.016372624,0.927083333,0.003416058,0.545454545,0.078947368,0.037249284
K-PAX ,0.17118226600000003,0.305084746,0.001478261,0.043478261,0.028125,0.065973245,0.087873478,0.051185419,0.023255814,0.10594979199999999,0.003929416,0.84375,0.087591241,0.753246753,0.078947368,0.0
Hugo ,0.838669951,0.325423729,0.739130435,0.043478261,0.0265625,0.09706690400000001,0.14518520099999999,0.054842934,0.0,0.133820913,0.013916728,0.947916667,0.116788321,0.7662337659999999,0.045209177,0.12034384
Jack and Jill ,0.19088670000000002,0.206779661,0.009608696,0.024043477999999997,0.021875,0.09751142800000001,0.035724029,0.041729478,0.046511628,0.051986559,0.006467176,0.947916667,0.08029197099999999,0.233766234,0.045209177,0.0
The Great Raid ,0.098522167,0.345762712,0.005695652,0.010521738999999999,0.0171875,0.013367869,0.010773133999999998,0.018474868000000002,0.0,0.035975489,0.006549039,0.885416667,0.0021751820000000003,0.662337662,0.078947368,0.0
Collateral Damage ,0.165024631,0.26440678,0.0043043479999999995,0.007478261,0.00105,0.052659922000000005,0.036343644,0.002223136,0.023255814,0.066811623,0.006958355,0.854166667,0.001270073,0.506493506,0.045209177,0.002696275
The Story of Us ,0.120689655,0.22033898300000002,0.0,0.014043478,0.0203125,0.03559079,0.010888535,0.022392764,0.023255814,0.029452461,0.004093143,0.822916667,0.004080292,0.558441558,0.045209177,0.0
Winter's Tale ,0.231527094,0.298305085,0.00726087,0.033826087000000005,0.03125,2.9299999999999997e-05,0.024431295,0.034179952,0.0,0.02470844,0.004911775,0.979166667,0.006437956,0.597402597,0.078947368,0.048710602
Alvin and the Chipmunks ,0.160098522,0.21016949199999999,0.001086957,0.027782609,0.0015625,0.285765351,0.033892999,0.004335115,0.0,0.028661791000000002,0.004911775,0.90625,0.005240875999999999,0.467532468,0.045209177,0.0
Jack Reacher ,0.47536945799999997,0.33898305100000004,0.008173913,0.043478261,0.015625,0.10523719,0.13408125099999998,0.02494937,0.046511628,0.08835738300000001,0.004911775,0.958333333,0.02189781,0.7012987009999999,0.078947368,0.108882521
Green Lantern ,0.535714286,0.315254237,0.011217391,0.014173913,0.025,0.15330987199999999,0.132201101,0.026886239,0.046511628,0.10851947,0.016372624,0.947916667,0.0026861309999999996,0.519480519,0.078947368,0.068767908
The Hunchback of Notre Dame ,0.09729064,0.206779661,0.000913043,0.023565217000000003,0.003125,0.131645881,0.060912827999999995,0.007372893,0.0,0.045265862999999996,0.008186303,0.791666667,0.005109489,0.688311688,0.04048583,0.0
As Good as It Gets ,0.19088670000000002,0.369491525,0.011913043,0.012391303999999999,0.000976563,0.19413045199999998,0.132957422,0.002244454,0.0,0.092706068,0.004093143,0.802083333,0.0032116790000000003,0.792207792,0.045209177,0.031518625
Unbroken ,0.39532019700000004,0.362711864,0.47826087,0.020217391,0.0012015630000000001,0.152009144,0.061301049,0.00447368,0.0,0.069183633,0.005321091,0.979166667,0.005094891,0.727272727,0.078947368,0.10028653300000001
Volcano ,0.10221674900000001,0.250847458,0.0035217390000000003,0.026608696,0.0046875,0.062424188,0.034455801,0.007707886,0.0,0.035580153999999996,0.007367671,0.802083333,0.004693431,0.49350649399999996,0.045209177,0.005730659
Just Go with It ,0.25,0.29491525399999996,0.009608696,0.021869565,0.0171875,0.135472948,0.102306305,0.024858009,0.023255814,0.03992884,0.006549039,0.947916667,0.02189781,0.623376623,0.045209177,0.054441261
Days of Thunder ,0.072660099,0.261016949,0.52173913,0.030217391,0.015625,0.10870473800000001,0.03578676,0.021326877,0.0,0.018976082,0.004911775,0.729166667,0.02189781,0.558441558,0.078947368,0.0
Dreamcatcher ,0.214285714,0.359322034,0.033,0.015391304,0.0171875,0.044293035999999994,0.04472117,0.018567752,0.023255814,0.130658233,0.00556668,0.864583333,0.0043722629999999995,0.506493506,0.078947368,0.011461318
The Avengers ,0.86453202,0.484745763,0.0,0.826086957,0.040625,0.81955914,0.589084005,0.13353585199999998,0.069767442,0.340185807,0.018009888,0.958333333,0.15328467199999998,0.8441558440000001,0.045209177,0.35243553
Notting Hill ,0.183497537,0.318644068,0.002173913,0.018565217,0.0125,0.152537871,0.12029171,0.014092549,0.023255814,0.118798181,0.0034382370000000002,0.822916667,0.0031897809999999996,0.7012987009999999,0.078947368,0.031518625
Star Trek ,0.636699507,0.328813559,0.608695652,0.042652174,0.040625,0.33885866,0.298512391,0.059817580999999995,0.0,0.307966001,0.012279463000000001,0.927083333,0.087591241,0.8311688309999999,0.078947368,0.054441261
Behind Enemy Lines ,0.160098522,0.25762711899999996,0.009217391,0.016913043,0.000903125,0.077670194,0.051425677,0.003873738,0.046511628,0.081043685,0.00327451,0.84375,0.004109489,0.623376623,0.078947368,0.0
Happily N'Ever After ,0.113300493,0.152542373,0.0,0.029434783,0.00625,0.020407052,0.005141562,0.010450261,0.069767442,0.013836727,0.003847553,0.895833333,0.0056131390000000005,0.37662337700000004,0.045209177,0.000747851
2 Fast 2 Furious ,0.183497537,0.261016949,0.013434783,0.033521739,0.0359375,0.16710408,0.113570633,0.038518112,0.11627907,0.07293931599999999,0.0062215859999999994,0.864583333,0.005744526,0.558441558,0.078947368,0.0
Holy Man ,0.06773399,0.284745763,0.002826087,0.019130435,0.001160938,0.015865526,0.009619715,0.003604221,0.023255814,0.017197075,0.004911775,0.8125,0.005328467,0.428571429,0.078947368,0.000848138
A Civil Action ,0.134236453,0.288135593,0.010173913,0.022652174,0.0046875,0.074559257,0.013787173,0.007176465,0.023255814,0.035580153999999996,0.004911775,0.8125,0.004029197,0.636363636,0.078947368,0.00286533
The Lord of the Rings: The Return of the King ,0.40270936,0.5491525420000001,0.0,0.018086957,0.0078125,0.495747892,0.719459402,0.009797025,0.046511628,0.630164064,0.007695124,0.864583333,0.0062554740000000005,0.9480519479999999,0.078947368,0.045845272
50 First Dates ,0.179802956,0.233898305,0.003826087,0.01426087,0.0171875,0.15881100199999998,0.157476895,0.019721956000000002,0.046511628,0.08993872300000001,0.006139723000000001,0.875,0.0031167879999999997,0.675324675,0.078947368,0.031518625
Double Jeopardy ,0.157635468,0.254237288,0.0033913040000000004,0.012956522,0.0015375,0.153496642,0.033520165,0.0032418190000000004,0.0,0.06621862,0.005730407,0.822916667,0.003569343,0.623376623,0.078947368,0.0
The Simpsons Movie ,0.366995074,0.193220339,0.001304348,0.018826087,0.0011640630000000001,0.240803207,0.153322456,0.004699039,0.0,0.150622653,0.006139723000000001,0.90625,0.0032116790000000003,0.753246753,0.078947368,0.0
Toy Story 2 ,0.233990148,0.17627118600000002,0.021173913,0.042043477999999995,0.0234375,0.32323655100000004,0.22835564100000003,0.032395352999999995,0.046511628,0.101601107,0.007367671,0.822916667,0.00729927,0.818181818,0.045209177,0.0
The Heat ,0.331280788,0.315254237,0.007652174,0.032565217,0.0015234379999999998,0.20983168600000002,0.078811239,0.007347006999999999,0.162790698,0.074915991,0.0035201,0.96875,0.005948905,0.649350649,0.078947368,0.068767908
The Pelican Brief ,0.051724137999999996,0.37627118600000004,0.003434783,0.041565217,0.028125,0.132501171,0.035249997000000005,0.045776803,0.0,0.017394742,0.003683827,0.760416667,0.05839416099999999,0.636363636,0.078947368,0.0
The Other Guys ,0.325123153,0.291525424,0.012391303999999999,0.004652174,0.01875,0.156763872,0.11232430199999999,0.030808704,0.046511628,0.06226527,0.008186303,0.9375,0.05839416099999999,0.662337662,0.078947368,0.045845272
